,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
185,34752,Toronto Defiant,Philadelphia Fusion,0,56513.77205,79166.23308,50.86705472,61.16621273,296.5510069,457.5473799,21645.76491,37930.05933,25881.95096,36585.80045,26927.49507,35891.45176,27646.73796,32721.617,23.89225375,25.87089437,78.53646446,92.63377948,27.48177026,31.03302456,26927.49507,35891.45176,1.780066936,2.095850627,28.68732385,37.3928415,276.0888575,360.8626094,23.52147306,26.46858232,2649.903387,3352.680697,2297.845287,2891.818166,387.300613,530.9547555,471.0810282,578.2635686,480,600,21.84009464,27.55533063,17.51036602,21.15555485,418.0274946,468.6969118,32.99621047,39.99713929,0.187639475,0.434542189,15955.68536,19282.03651,5.964383325,7.8363742,1.586583981,2.03495675,0.170430727,0.339380972,6115.385409,5971.805677,0.945207875,1.230836887,0.220016897,0.424568797,1.790797801,2.880768466,0,1.391580439,0,0.463849293,0.31761088,0.691004996,4.8,15,0.021082781,0.065301302,916.3781152,1240.999204
186,34754,Seoul Dynasty,London Spitfire,1,54357.1804,55401.54877,37.54847089,42.76504449,328.4906625,497.9947386,19473.31595,22709.71831,21837.77067,26544.4638,24841.1385,28714.85165,26487.63293,30469.19229,25.67103557,27.43717509,58.70334341,69.21084465,20.9421999,26.29883797,24841.1385,28714.85165,1.1305272,1.042171108,21.94263845,26.54938994,218.932911,278.150633,19.98589123,25.9836322,2632.860749,3340.747753,2358.639193,2964.285072,459.7787729,610.4179844,430.8675469,513.476331,480,600,21.98160219,26.63376743,16.48169805,20.58703693,347.6740787,428.7081055,22.17227741,25.05138306,0.212672617,0.146962195,14461.22768,17408.49454,4.542988628,4.42487887,1.569207515,2.169017692,0.30277121,0.415299552,8297.503036,9629.661021,1.08551292,1.410443986,0.395848133,0.148514785,1.936672511,2.327396917,1.196742568,0,0,0,0.382015851,0.6565546,5.6,5.5,0.064470484,0.028419617,1034.164239,1231.612241
187,34755,Guangzhou Charge,Chengdu Hunters,1,60211.93273,59144.18965,50.44859009,37.88197817,375.5517541,401.0362362,25483.17765,26457.58379,24407.96243,29277.02035,28367.91079,29247.26885,24191.11807,34708.61236,19.53991345,32.94844012,76.12410019,60.754826,25.47169734,22.62639386,28367.91079,29247.26885,1.378605183,0.192253114,32.30514549,21.34006498,277.0510168,287.9523723,24.08290053,19.24817731,2688.590702,3281.564141,2347.438576,2934.274469,419.5132066,553.8002945,424.2414325,542.4798002,480,600,21.47900421,26.55085141,16.47482128,21.52078122,407.1032567,350.4572987,27.81213023,22.62976713,0.203812755,0.246453973,14414.25712,18028.8143,4.746824765,4.515453545,1.537618803,1.852447978,0.18684673,0.241997993,5159.693241,8948.639096,0.970135391,1.236021604,0.303534805,0.255180186,2.53533838,2.433606305,0.475136191,2.231134732,0.170080331,0,0.918566234,0.734962935,7.6,4,0.052568906,0.074537675,1013.182649,1207.746416
188,34756,New York Excelsior,Hangzhou Spark,1,64271.60246,71264.62868,42.73186106,44.57149051,340.7342073,358.5442281,23365.22804,31565.71931,25236.86695,31351.5213,24831.36358,31977.6705,27696.87806,35427.80583,25.69178115,34.72603016,65.41752949,70.40042611,22.43287696,25.61665424,24831.36358,31977.6705,1.05219619,0.526396546,26.49025444,29.85889106,260.7521889,354.5643919,21.62932928,19.83454429,2632.353257,3261.012981,2413.978449,3027.077236,500.5634618,544.5030537,374.6566679,447.5540511,480,600,21.58579167,28.36237786,16.05439827,20.99517045,363.9110184,536.4850243,23.85509857,28.86635117,0.252791471,0.212281366,15197.24304,19220.16676,4.603613184,4.142395509,1.252800689,2.345860618,0.209304101,0.49191104,4946.067234,5861.670792,1.03572898,1.377911172,0.277234762,0.460149048,2.331817292,3.262839795,1.455540979,1.407354837,0,0,0.039603943,0.991997672,8.8,6,0.049400355,0.051615168,1035.515017,1260.190285
189,34757,Shanghai Dragons,Seoul Dynasty,1,57160.49228,67608.98828,51.75556544,53.278057,429.4036494,437.2321315,24589.61003,25066.89948,20778.68479,26105.31926,28388.12048,32544.33743,23565.32154,31099.89984,20.29120378,28.87668047,81.28293309,82.13768525,29.29022112,28.64912714,28388.12048,32544.33743,1.849455941,2.117758752,27.27449893,34.16364222,236.6311632,287.4683948,22.57775893,27.17979203,2682.009209,3322.733339,2348.281634,2955.270409,472.3522684,562.7490159,419.5666425,522.255822,480,600,21.65761534,27.55541138,16.78870076,20.85626135,341.7511893,476.0736136,32.47214321,32.16812362,0.237146537,0.210501105,13187.27414,17117.24116,6.386738276,6.392821173,1.798651062,2.038401546,0.327969515,0.31142228,4448.069788,10315.42239,1.290584527,1.305093856,0.318394201,0.391370944,2.844545043,2.103282863,0.098581589,0.132079208,0,0,1.082361963,0.669918039,12.4,7.25,0.090369308,0.080290308,1003.939828,1280.122811
190,34758,Shanghai Dragons,Guangzhou Charge,0,56511.51136,74810.64223,51.37303484,68.2253997,409.0941676,457.5544494,23879.13041,31363.74228,20731.25032,30905.36774,27905.5413,35774.77962,23292.89914,29964.35635,20.49621749,24.49975605,79.53890292,103.8492532,27.94715179,35.36908761,27905.5413,35774.77962,2.302793955,1.96104948,25.50388243,43.32338849,237.7485662,346.7175496,21.46446865,30.91351953,2681.836726,3360.527175,2321.910985,2940.550683,468.6872514,536.6346356,442.9124637,527.8559728,480,600,21.36949866,27.09277732,16.55144611,20.14730149,331.7458131,539.5943574,32.15243645,39.47845556,0.218716292,0.254765944,12937.07384,17831.78291,6.363343463,7.003232451,1.63277886,1.876520167,0.251631419,0.218686452,4204.685604,6319.161065,1.234839332,1.275907247,0.357708223,0.332447124,2.73887064,3.385315341,0.098581589,0.593920239,0,0.212600414,0.761687207,1.385266772,13.2,10.5,0.088914562,0.065874707,1011.747113,1267.028575
191,34759,New York Excelsior,Guangzhou Charge,0,65571.32197,74393.49492,52.07332765,63.9740187,376.2666062,476.118307,24049.91073,32448.9762,25549.52247,32231.45735,27289.04204,35037.1921,28826.75995,30186.74999,24.13006963,24.070925,77.57326385,97.61079531,25.32635261,33.39929348,27289.04204,35037.1921,1.581929644,1.847442502,30.57689103,41.16602072,248.6538566,319.3850922,24.24557733,27.27624517,2647.069146,3366.092867,2398.13044,2908.496617,507.2611842,547.8381431,374.8746675,550.3453211,480,600,22.19632628,26.37671627,17.17339397,19.54747757,406.2614837,480.1232093,30.05562631,39.79072684,0.173583586,0.237483127,16495.38394,18012.0047,5.398213365,6.996322477,1.368332669,1.593308623,0.217627011,0.190941327,4523.709482,5826.465211,1.106074557,1.218002781,0.277234762,0.351804509,1.953939913,3.432328387,1.455540979,0.264158416,0,0.066039604,0,1.306688195,9.2,11.5,0.047928424,0.067261491,1038.234529,1271.98166
192,34761,New York Excelsior,London Spitfire,1,64422.13216,58352.58605,48.75452909,40.36087961,368.4477483,475.5236807,25732.04634,22794.58546,27795.2104,27664.40743,26767.76162,29174.34987,29498.74273,32551.05425,24.34852814,29.02432266,71.82857774,65.20801368,22.95817238,24.70017187,26767.76162,29174.34987,2.168879435,1.3279577,26.28834872,21.79084066,242.5501334,271.0436039,22.66686756,24.54893998,2644.363326,3325.143076,2385.620291,2961.570379,541.8057444,598.6678073,381.9313288,510.3050976,480,600,21.65722855,26.97409679,16.95881646,20.79725032,408.0965218,423.5024742,29.74110973,24.55197989,0.115876269,0.146962195,16882.12567,18564.26871,4.350926292,5.381248502,1.279360324,2.204468898,0.206088486,0.383055986,4288.508028,9642.83351,1.096652062,1.371434174,0.283378756,0.192398224,1.434574058,2.164828409,1.455540979,0,0,0,0,0.260515174,9.6,5.75,0.046311204,0.027928472,1047.512264,1232.442109
193,34762,Seoul Dynasty,Hangzhou Spark,0,55001.68019,74348.69924,42.34658186,46.21345904,352.7866108,380.1179994,20205.13932,32532.65996,20982.69349,31860.83107,26204.31857,32366.64529,25855.09911,35815.40368,23.58928398,34.78003137,64.99716105,70.95835279,22.50859415,24.53261239,26204.31857,32366.64529,1.863741787,0.454216214,25.85005489,29.02480704,237.2921509,356.3148195,20.72133627,19.77359187,2658.973623,3262.275644,2376.532309,3032.094758,465.75134,569.4642606,403.0848607,443.2224247,480,600,22.21928931,27.91266592,16.62885813,20.98608089,349.3016345,586.1160608,27.97072896,28.94013527,0.141985042,0.212281366,14350.71527,19746.99285,5.682396341,4.307608235,1.311872694,2.464557148,0.209320371,0.558278115,7653.195741,5402.193215,1.032487651,1.360383145,0.338893115,0.395721415,1.561586818,2.371011667,0,0.252469513,0,0,0.336886397,0.486735342,6.2,6.25,0.063824436,0.050570596,1026.480019,1258.597397
194,34763,Los Angeles Gladiators,Florida Mayhem,0,56254.51088,76160.86459,46.93160537,54.59430657,393.5125654,442.2362485,23111.8039,35448.23068,24386.96145,32865.71295,27301.44899,34405.45291,26782.99793,33998.94064,25.33892996,29.57671888,75.03960562,85.1346217,27.68388925,30.3147599,27301.44899,34405.45291,1.636238399,1.819614917,25.47531293,27.96429496,256.5180327,324.0893505,21.33030157,25.02033876,2639.37844,3317.362586,2401.614039,2951.387672,474.070998,575.9143885,364.4954295,520.1014555,480,600,23.21841918,27.66818624,18.1689596,21.2786475,491.0430547,534.881055,26.78548942,34.99372631,0.424111008,0.22555523,14178.93626,19454.39208,6.270174384,5.04378907,2.015564963,2.261614689,0.372310948,0.307350916,5993.215606,6079.923313,1.150767511,1.264475637,0.199581876,0.03753256,2.943512945,2.903869041,1.108061475,0,0.432371965,0,1.436845259,0.778415123,6,10,0.036701167,0.056533338,944.534234,1228.295816
195,34764,Vancouver Titans,Boston Uprising,1,53876.97506,64504.33263,39.93342935,50.96359177,243.9177618,348.5509524,23185.90447,28813.25216,23649.88996,33645.11441,24362.23366,31734.78603,29172.64816,32842.64574,33.56987788,30.90397826,61.31157851,77.30175473,21.28682149,26.2573681,24362.23366,31734.78603,1.112724653,1.811145654,22.54977005,32.69027245,236.6138479,384.9447758,18.248645,25.67546611,2553.07,3296.704501,2353.99709,2951.321791,440.2126299,509.3325256,433.1264586,538.8925214,480,600,21.20254903,27.15017492,16.58254376,21.17391056,408.6592555,573.7372217,24.67058502,29.36129084,0.091327675,0.080794853,14873.52724,18178.75973,4.04775276,4.165436248,1.697585287,2.830925869,0.336982289,0.426126627,5852.880819,7699.809972,1.007520101,1.197138646,0.480510899,0.131771753,1.825108694,2.222981593,0,0.0509769,0,0,0.434616695,0.2548845,3.2,2,0.018230616,0.017998969,954.5265675,1104.341507
196,34765,Vancouver Titans,Atlanta Reign,1,49006.12948,75444.36241,40.24366662,59.43011272,300.2493463,330.7844278,18624.13716,30432.99334,20877.1375,33439.8825,25503.4287,33905.2317,27647.31683,35990.23321,30.59906182,37.53227781,62.42713572,89.9639838,22.13521481,30.40459739,25503.4287,33905.2317,0.924135942,1.653787965,22.97479856,35.94471877,256.0398346,345.8103382,18.5917818,30.09323742,2581.637795,3233.623054,2326.568553,2933.509999,442.935321,496.8671162,452.5090735,536.2842698,480,600,21.91598772,28.25218637,17.32652223,22.62024824,409.6889452,557.9025134,23.42270452,35.07536937,0.048254286,0.129273693,14359.08674,19190.89203,5.653924148,6.211141767,1.916066232,2.539278331,0.366594935,0.351311875,7338.112952,8379.681705,1.032285472,1.222140576,0.394364122,0.493407858,1.811927539,2.347633022,0,0.717382043,0,0.19927279,0.825391195,0.468602275,3.2,8,0.017946497,0.028359151,935.2777772,1207.910282
197,34766,Los Angeles Valiant,Florida Mayhem,1,52571.76054,70475.31111,49.56402065,51.6524096,340.438252,460.7409838,21736.36949,31271.85298,21426.85414,30221.78822,27290.10161,32775.21329,26366.99465,31957.43328,26.56353409,29.46019287,76.20763516,83.21505346,26.36436865,31.21308407,27290.10161,32775.21329,1.641513225,1.473603662,25.0238849,24.02926033,224.4063947,289.4180622,22.60483272,28.02036304,2625.089373,3316.652985,2342.492719,2943.007433,438.0926681,596.0969542,436.3141341,535.1203573,480,600,23.00719241,27.60735567,17.83365323,21.60441728,512.7802928,537.4511047,26.70422369,31.02434779,0.27924586,0.349559785,13576.03535,17921.29005,7.8460365,6.874419762,2.136795006,2.473685569,0.327400402,0.32601958,7863.591277,8108.280595,1.266137376,1.413076398,0.280309984,0.21538282,2.768334179,3.169785626,0.76874789,0.269228525,0.21840778,0.10769141,0.990778665,0.778415123,6.6,10.5,0.045269864,0.054980308,908.3648595,1229.967945
198,34767,Toronto Defiant,San Francisco Shock,0,57707.50191,71651.1862,46.29484068,64.39119433,284.0958574,404.7581564,22730.60756,27277.20428,27058.03333,29696.47189,26648.64114,37459.3217,30556.73667,32069.42896,27.37301056,28.94736189,70.97974527,101.6183679,24.52539643,36.98079205,26648.64114,37459.3217,1.727310023,1.620685696,26.44199206,38.39776751,301.5026687,331.0862685,19.90580918,33.04169365,2620.966451,3319.640904,2308.630578,2863.873622,414.9902091,459.7822536,452.9831116,578.9524968,480,600,22.18812896,29.32386771,17.36344599,24.81546475,404.0631976,603.4190027,30.52766673,39.37371125,0.159508167,0.24638147,17481.63939,18013.44909,6.392445098,8.213226488,1.460869519,2.327551074,0.194371231,0.301061067,5760.208592,10106.09286,1.044226354,1.227311726,0.234958977,0.361480628,1.57718371,3.604193821,2.262603295,0.434646008,0.464123753,0.108661502,0.231464102,1.214475717,5.4,15.5,0.022456551,0.081260027,987.4419064,1285.689883
199,34768,Seoul Dynasty,London Spitfire,1,47213.80092,54471.34362,36.23131348,34.47403663,379.3021361,508.2788821,16883.61719,18366.46226,18417.63974,23650.90844,25659.31479,29664.01628,26150.66782,34123.78288,22.95518515,31.08905372,56.94306882,56.78006518,20.63479605,21.94392413,25659.31479,29664.01628,1.278510012,1.015339491,20.7719378,17.06640008,231.1768492,214.541144,17.64327195,21.66214503,2670.118828,3309.690148,2363.167913,2940.744468,463.1538359,661.3881205,408.9006597,530.4136017,480,600,23.06305102,27.80620658,17.29364397,21.356565,345.5487861,474.5618255,24.91262017,19.89867415,0.07695929,0.362104426,14200.17808,19042.89437,5.905167887,6.972418379,1.204356301,1.885699831,0.266755319,0.421471025,10253.42179,12458.0274,1.115352958,1.567274715,0.655333909,0.550968609,1.205234971,2.048320623,0,0,0,0,0.271860644,0,6.6,6,0.059084179,0.026939399,995.4707394,1250.275784
200,34769,San Francisco Shock,Philadelphia Fusion,0,59681.19499,83906.62602,55.54370412,70.05358589,425.4229414,482.708714,23148.57787,41018.78938,23157.95487,38164.97226,30217.05162,37185.13463,24866.08236,33276.30477,20.80726154,25.02434642,87.34179744,103.139086,31.36711449,32.83380073,30217.05162,37185.13463,1.474531859,3.354715738,32.87463813,43.97371595,241.8593571,401.6679544,28.41867057,28.51045201,2679.89895,3360.289014,2298.533432,2895.278529,441.9109918,543.7519565,461.3010889,565.6285499,480,600,23.23031882,27.66277089,19.28030399,21.03169939,464.7635175,528.6671653,34.75855879,46.18379083,0.43097883,0.25169937,14400.76602,20012.28219,8.218696498,9.500641905,1.894454676,2.458305014,0.263298155,0.409484639,7702.343999,5542.53963,1.142358282,1.265208298,0.2022553,0.578286267,2.97715909,2.247952916,1.752333696,5.887779294,0.700933478,1.11652332,0.975017989,0.691004996,13,15.5,0.065054148,0.061912691,1066.263718,1331.332674
201,34770,Los Angeles Gladiators,Boston Uprising,1,54463.85344,60720.21992,42.16706154,43.56596666,404.3928274,395.7158164,21113.02867,26970.11008,22701.74511,31703.23952,27201.028,29485.44419,27161.44705,31744.06486,25.42186389,31.00258958,67.86568691,68.37132871,25.21379838,24.7245672,27201.028,29485.44419,1.259413,1.454307354,21.19498439,26.69560101,230.3973156,329.9368337,20.52486694,25.48077097,2636.124571,3304.581924,2360.565663,2850.513642,494.0111751,545.3330395,397.339544,631.1247203,480,600,23.39690242,25.766802,18.42446548,20.52685222,440.5596125,495.2716622,24.51582976,26.74263654,0.484826991,0.080794853,15015.07881,17726.81717,5.060698945,2.892329814,1.803248094,2.442245935,0.388325383,0.445324983,6778.089658,8379.04149,1.191962627,1.24864335,0.26029786,0.275792853,3.077852556,2.461362959,1.108061475,0.909990666,0.432371965,0.194998,1.54165979,0.194998,6.6,2,0.03608765,0.017094436,948.2645775,1093.98639
202,34771,Vancouver Titans,Dallas Fuel,0,49877.23598,60517.71827,47.05794537,49.60192857,317.9841217,386.3740077,18635.83724,21261.73915,20434.79386,23466.0424,26589.61826,34164.37531,26027.86785,35069.58584,28.21523633,35.43648719,71.61173337,79.48584348,24.43277438,29.7931622,26589.61826,34164.37531,1.86923101,1.250542697,28.92605644,23.23932753,280.9134599,250.0748282,25.65714755,27.17536499,2605.680803,3263.000071,2292.489096,2858.599887,422.5923787,546.2023318,478.7363316,605.7935479,480,600,21.89023085,29.44537925,17.57083003,23.82703792,394.2708198,543.373828,24.20675615,27.88393979,0.121013618,0.090752704,13845.94842,18381.3522,6.705829496,7.185666046,1.677916554,2.63642804,0.255360474,0.627840573,7234.589044,10843.28372,0.983684192,1.595699919,0.376044916,0.810817358,2.029946787,2.11204993,0.218277994,0.128527644,0.181898328,0,1.243627976,0.586612271,3.4,6.25,0.016792117,0.023069069,922.6116066,1131.348709
203,34772,Paris Eternal,Atlanta Reign,1,60220.17182,76474.35129,55.02661896,56.88685328,328.8493214,344.1900787,25794.46845,28039.24847,28667.83076,33517.60638,28970.6916,33567.29793,29922.4039,37227.9819,25.41119394,37.54345591,83.47962743,86.25029303,28.06144,29.18869147,28970.6916,33567.29793,2.84635268,1.581413399,33.26324452,33.16566144,318.7475838,362.6587968,19.97797878,28.59085159,2628.731177,3232.941567,2382.764871,2902.140575,449.0456884,497.4238407,357.7315768,561.7022408,480,600,23.02006978,28.13674248,18.33901573,22.50817056,688.8152163,544.0249837,37.19710072,33.52485545,0.391568466,0.174748275,16966.44214,20041.72537,6.794809704,7.208564214,2.722854779,2.233858982,0.354494876,0.350565566,4568.654444,8354.192452,1.141287725,1.256735574,0.379874449,0.546842982,2.659090258,2.743271846,0.778257854,0.717382043,0.020611183,0.19927279,1.50885799,0.650500603,10,8,0.045870899,0.028186098,975.1424544,1196.594481
204,34773,Seoul Dynasty,New York Excelsior,1,47761.72472,71124.89766,36.53933786,52.05404334,355.4336963,513.6377113,16766.74541,27923.41815,17939.52646,33093.50694,25224.32357,34031.36261,25437.05625,36697.2948,22.43458124,28.33625439,57.75130717,78.17555163,21.04577111,25.8332348,25224.32357,34031.36261,1.478705961,2.295120226,19.03150324,24.43077445,220.3866982,294.3488522,17.69304503,24.13040981,2670.988029,3329.677294,2341.282731,2992.924051,428.3200304,668.4102289,433.7320251,464.2805551,480,600,22.6906568,28.74506264,17.36395201,23.35913678,337.1129083,558.949964,25.51105212,33.12137796,0.166198195,0.28827349,13624.39335,21716.99166,5.960160048,6.136568853,1.44255899,2.746625636,0.263279572,0.549930845,9110.465196,9276.455747,1.006905547,1.480794386,0.677052046,0.488083485,1.270389382,1.329397935,0,1.738144033,0.044619453,0,0.405719003,0,7,12.5,0.059005256,0.057847616,998.0075831,1278.001667
205,34774,Shanghai Dragons,London Spitfire,1,53421.5266,51796.74855,47.2859898,32.12933903,399.0958206,495.9758157,23149.72447,15825.51169,21205.36112,21221.86138,26223.85042,30182.10853,23509.52442,33187.82087,20.96263434,28.06223213,73.5901819,54.56520243,26.14159307,22.01798466,26223.85042,30182.10853,2.087468999,0.440570765,21.39021457,18.30257814,226.5521921,268.4674209,20.96959086,20.39787411,2677.717509,3339.075818,2311.233517,2935.862072,465.2329439,558.8797614,452.4569784,531.6410128,480,600,21.06012956,28.91188738,16.34172674,22.50291761,358.6323082,465.6585419,29.27180076,18.77580963,0.162599022,0.417878742,13031.0416,18969.26284,6.170731179,6.286353151,1.776574908,2.027358366,0.28195274,0.43679713,4256.349684,14499.83888,1.199466112,1.441662153,0.310587433,0.885614506,2.611076815,2.022656209,0.345615698,0,0,0,0.72584893,0,14,6,0.088729805,0.025929966,1015.13432,1238.625832
206,34775,Los Angeles Gladiators,Dallas Fuel,1,57831.93894,57682.23113,45.72707058,57.18676494,415.2242433,360.986833,23094.24405,18990.44436,24172.09899,21922.52683,26524.44825,35571.20753,25833.09551,35155.34632,22.89964355,32.97014885,72.1719242,89.3662437,25.86777036,32.027374,26524.44825,35571.20753,2.179913443,1.665318869,24.19299327,29.88461649,251.5678824,306.510582,23.34028334,31.48453063,2659.469114,3282.715929,2362.956026,2834.281555,484.8729561,472.7121195,396.0909245,624.2845595,480,600,22.45355915,30.2884412,17.60383046,24.98476304,382.4241219,530.4250643,25.62838079,30.53659982,0.577083265,0.152104763,14550.38676,19272.36287,5.799958064,8.450953944,1.48230676,2.014490334,0.315025344,0.359298839,5924.217081,12714.80454,1.104444261,1.447088676,0.214347507,0.987529413,3.262720671,2.266729617,0.648771288,0.128527644,0.340471259,0,1.725816769,0.521588149,7,6.5,0.036911421,0.023043854,926.2756339,1115.771179
207,34776,Vancouver Titans,Florida Mayhem,0,49822.78081,67828.5795,48.47058282,52.94998173,323.8257572,477.4016647,19707.76042,26614.76768,20791.86903,28070.57836,27005.70961,34144.45002,26078.91839,31616.65593,26.46404224,28.16171433,72.86666288,85.61556628,24.27423907,32.20897309,27005.70961,34144.45002,1.726950234,1.680353883,32.22666992,24.12181038,295.2788773,264.2743234,25.34143896,30.35148163,2623.628084,3328.658951,2323.116471,2904.085441,420.2199744,577.3028627,440.4158779,561.0345263,480,600,22.61613124,28.50513473,17.88573662,22.18616266,399.5967985,580.9315266,23.69554833,31.1501989,0.121840979,0.456611462,13803.00363,18005.24187,7.363747587,7.635242446,1.783526101,2.327704678,0.342434959,0.315039249,7371.72078,8142.080646,0.99433229,1.478506311,0.23376414,0.286750605,1.992448197,3.287216475,0.218277994,0.269228525,0.181898328,0.10769141,1.489036215,0.698612431,3.8,11,0.01648225,0.053243336,917.032189,1231.950346
