,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
106,34231,Los Angeles Valiant,Atlanta Reign,1,81374.18421,68284.71268,93.08223021,73.30395876,572.8615172,407.4397413,29143.46285,29154.61487,33454.79821,31620.81837,50683.05286,36432.96485,50047.37651,35044.8134,47.86657735,32.3530571,139.3482509,108.051104,45.82388708,34.53289376,50683.05286,36432.96485,2.117420694,1.149641168,47.93357068,45.35837869,536.6122422,444.3010976,36.15193991,32.66058677,4575.828333,3283.437557,4174.683115,2955.038525,779.7681752,490.2963072,717.1508252,530.0202438,840,600,41.65361308,29.67978085,33.56729584,24.94820715,424.001387,543.3277072,49.85060723,38.50065866,0.442133583,0.214251453,25168.56766,19063.30194,16.62024671,14.09973163,1.835324452,2.422289849,0.26308415,0.330082917,14767.93745,11029.56585,2.048884675,1.205208207,1.057739226,0.594820135,3.604735374,1.950007539,1.014063405,0.63641644,0.029013797,0.052167305,0.476492058,0.204564446,2.8,2.428571429,0.042655535,0.031455236,1720.277773,1357.239505
107,34232,Washington Justice,Dallas Fuel,0,81168.12776,61963.55667,77.79487913,70.43190126,619.1777255,435.9523555,29496.72432,20549.26162,38187.89084,26575.94939,50038.34669,39938.89008,57268.06307,39970.42491,49.0733394,32.16770356,112.3967807,101.985971,34.0018073,31.32409363,50038.34669,39938.89008,2.361134719,1.719114617,43.12741547,44.08275301,563.6998865,459.8533768,25.24589297,27.76696627,4558.637458,3284.38817,4091.964104,2810.707499,744.2098903,478.1203838,792.871951,670.4925256,840,600,43.43460245,31.28979853,38.24388627,27.26892765,526.4721973,481.2107399,39.77542626,34.4187108,0.600094222,0.229976078,30889.18136,23212.08568,18.527531,13.24586072,3.452908493,2.121528073,0.718446156,0.313012024,22944.02607,15997.52171,1.769168014,1.333375091,1.116126554,1.138902061,2.09169095,1.884904365,3.2427302,3.944823064,0.056530288,0.26226768,0,0.056836631,2.8,1.142857143,0.028447624,0.009601018,1783.692132,1271.620395
108,34233,Shanghai Dragons,New York Excelsior,1,94657.06858,59380.39495,104.3907479,64.0655035,648.0412036,516.431368,32286.36113,19993.63477,36085.63061,26948.52624,50760.48444,34464.09327,45537.5747,32589.67214,35.5971599,25.88264593,153.0460044,96.66055807,47.79810718,32.19555587,50760.48444,34464.09327,3.124990093,2.087431491,59.79182145,32.10194769,557.0734653,380.2239975,43.45480904,26.40337172,4687.216466,3335.067905,3879.656927,2909.806985,692.9567076,536.6274967,990.073102,578.2354556,840,600,38.94165419,29.6277789,33.04070272,25.32779083,763.6631472,537.9961473,52.72323436,32.18236911,0.857149265,0.399498705,27154.46584,18015.69198,16.97804456,13.18302694,4.694899208,3.048838089,0.732814882,0.524698808,17392.40277,12775.72223,1.793453444,1.27162286,0.849697598,0.542650355,2.015896429,2.146955696,0.133466562,1.609954888,0,0,0.499770074,0,9.8,5.857142857,0.114119043,0.056970989,1734.198748,1279.555738
109,34234,Seoul Dynasty,Guangzhou Charge,0,78325.48599,55665.58429,80.01383421,61.61214125,625.882952,568.0322279,27564.04407,19735.5437,37120.59036,26727.90705,45241.55666,31730.39708,44706.75173,31777.07259,44.61294779,23.81949447,121.1152343,90.92866773,40.55783682,28.93738088,45241.55666,31730.39708,1.836333357,1.332967055,43.17298477,36.21984523,421.4078456,372.9611447,31.7426726,27.04086162,4603.99056,3362.852268,4067.877665,2814.612412,819.7557453,572.8446863,835.2188576,676.7450988,840,600,39.36017691,27.16384225,30.16546346,22.30417106,473.9784548,434.3390378,43.0811959,29.85638918,0.543563283,0.379145597,23657.19199,19168.39996,10.27280647,11.01060743,2.269252392,2.328581053,0.376363576,0.371031201,14539.19455,13754.30355,2.0172925,1.419881189,1.264005026,0.626839865,3.039797488,2.122697887,1.677734515,1.834063541,0.201785994,0.022620153,0.680298391,0.301845238,2.6,3.428571429,0.045506089,0.05592679,1752.176012,1246.335169
110,34235,Vancouver Titans,Philadelphia Fusion,0,77927.25968,67488.62956,68.90141385,71.05563082,490.1569094,476.7436303,28720.63221,26235.93353,35244.57437,31211.01284,47396.11025,38015.78558,51273.78701,35477.97271,51.70353719,24.52071156,105.3755459,105.0840856,35.91897784,33.70559025,47396.11025,38015.78558,1.767976179,2.454632187,34.93513044,45.41850027,464.910303,440.5314391,27.20678148,27.6717328,4534.318233,3357.658043,4094.109991,2868.254374,748.6191903,488.2962857,807.2222437,612.2310562,840,600,41.52319748,30.02359631,34.40810856,25.51579177,674.4969223,417.5695771,36.00956716,38.01773523,0.555154212,0.322864536,25370.27683,21498.07525,13.67059914,11.87711282,2.758914961,2.056757299,0.536193661,0.304929709,16851.83392,12120.20619,1.944141914,1.293227913,0.796646551,0.688634233,3.522631274,2.030439558,0,3.439524413,0,0.305616391,0.457041194,0.205618449,2.2,7.142857143,0.062610187,0.132845544,1800.474154,1285.716125
111,34241,Paris Eternal,Dallas Fuel,1,85441.69791,64858.90908,84.32880246,73.91665437,517.5652702,484.0434709,29184.97238,21479.6065,41249.85745,24751.98903,53791.90696,41279.78923,59639.68228,39148.90265,53.80172326,29.00603042,123.5634899,106.6859031,38.68458117,32.53927269,53791.90696,41279.78923,1.889902191,1.829222034,48.64420639,44.54479249,637.8751329,445.7405772,29.99226218,26.62709945,4511.980469,3314.214096,4165.72725,2812.364549,714.5652258,470.9688926,695.9057973,671.1060588,840,600,47.13174398,32.34775007,40.75962112,28.33261466,780.2574531,524.1164702,46.06803741,37.18792837,0.5501063,0.229976078,32156.44901,22790.98075,20.13180695,13.25526119,4.282187517,2.553097348,0.679776038,0.350174431,20962.75205,16783.49457,1.995962994,1.349793065,1.413475298,1.124098596,2.394219514,1.754050408,1.031849913,4.096963646,0,0.233849365,0.031508231,0,6.2,1.571428571,0.139060475,0.012509686,1687.997649,1241.337066
112,34491,Paris Eternal,Boston Uprising,1,89318.73512,57601.30535,88.92686803,44.06140437,556.9802341,397.1791904,32447.7803,25269.75276,42736.86131,30024.54473,54225.97315,30801.19656,59089.59689,35875.25528,50.33189231,38.316843,131.2650897,66.88366379,41.65968937,22.63144711,54225.97315,30801.19656,2.403606338,1.047272685,50.92727262,29.70453743,630.90495,427.2153625,32.20416908,20.0592427,4546.434416,3233.10457,4153.169658,2941.002365,709.350273,669.3439835,703.2143954,554.6468095,840,600,47.13311044,28.01433406,40.56581808,21.57190817,705.8969542,307.2632689,48.32985611,23.77739471,0.678532336,0.190812307,33006.08242,17984.76766,20.62262915,5.4283846,3.621261446,1.162813288,0.553621535,0.159776151,19225.68822,9515.310817,1.869402092,1.459517994,1.281780411,0.626937628,2.450669013,2.016880711,1.031849913,1.575320565,0,0.248142217,0.16075148,0.104966215,6.8,1,0.143392026,0.017543248,1695.780734,1166.364683
113,34492,Toronto Defiant,Atlanta Reign,0,95878.52881,68455.27431,88.98207171,72.40269023,613.8004634,419.4099851,37081.34986,28115.27337,47747.09753,30500.55881,48977.82994,37203.6258,51246.70428,35898.07446,45.13109329,31.39333407,131.3868858,105.9621612,41.95800527,33.304917,48977.82994,37203.6258,3.540546692,1.18735243,58.70562733,43.96154971,573.332952,444.4200477,36.36686973,30.905047,4601.183802,3295.550002,4086.837616,2945.861215,803.8302794,490.0829247,798.5399318,529.8408501,840,600,39.82242993,30.08930469,32.71471169,24.5207034,398.4644169,565.8050865,48.28334775,38.93868547,0.446808824,0.254553961,29474.56891,19558.85277,15.05666538,13.16811765,1.493217686,2.436416786,0.292979178,0.316140344,14146.34561,11132.65958,1.812806218,1.16902773,1.285078259,0.577325904,2.959298176,1.781023766,4.842720996,0.585617393,0.269605322,0.026767782,0.032694189,0.026767782,4.2,3,0.056266607,0.030778145,1631.965782,1334.207288
114,34493,Washington Justice,Los Angeles Gladiators,0,86568.34161,65502.37696,75.07897916,80.02794745,597.0224677,398.8705487,29924.6282,23624.41194,40432.69306,26726.37654,49842.38481,39435.92193,58716.38389,39149.77396,51.62048758,34.95610117,109.0314353,118.2002094,33.35236196,37.29349456,49842.38481,39435.92193,2.28110783,2.09507126,42.39319508,43.54803695,560.5510737,443.5424147,23.71135046,27.84041462,4531.966645,3256.807631,4118.886731,3005.383662,759.2510493,496.8040746,770.2540188,478.16075,840,600,43.47153041,32.0351985,37.44857842,27.29505724,517.8354702,459.6558364,37.40305533,43.75683824,0.600094222,0.878767358,31944.49123,21466.35356,17.1318086,16.97050516,3.365839191,2.587247488,0.670482859,0.332746963,20023.10831,12331.03718,1.761061233,1.363507128,1.036099665,0.801916798,2.461255056,2.150152956,3.654655222,1.44535025,0.056530288,0.060837519,0,0.095389393,3,1.857142857,0.026007365,0.027050035,1739.31361,1277.529454
115,34494,Houston Outlaws,Dallas Fuel,0,93720.44808,64593.30213,87.98051121,69.06985642,699.6793355,497.0771768,39968.71236,22864.55575,39791.01922,24450.56097,50705.96429,39596.47209,49772.82054,36068.97036,42.16458463,28.48624109,132.3011337,101.2933301,43.75171192,31.98743891,50705.96429,39596.47209,2.713728028,1.795181153,48.96249245,40.3551378,453.2686698,389.864566,36.34817275,26.02966786,4627.64858,3319.340389,4144.544147,2780.161065,794.2063078,497.8246519,729.5819868,705.0611431,840,600,41.86177317,30.78848207,34.96071477,25.9035947,517.7067015,515.452438,50.05325273,35.26433836,0.568910614,0.236034789,28116.30572,20736.59659,16.41159494,10.2766494,2.370279758,2.485015586,0.505914892,0.37932468,17128.7426,14012.4303,2.004882764,1.375073697,0.472658214,0.981876361,2.902380034,2.055235073,2.749152576,3.311712,0.346635413,0.326165972,0.131509481,0.092316607,5,2.142857143,0.073420134,0.015545933,1618.623222,1218.012263
116,34495,Vancouver Titans,Toronto Defiant,0,76668.61568,71246.07525,60.72761775,58.47634794,489.1402683,400.7860665,28161.01324,29429.39823,34920.1524,36038.31204,46591.26331,33481.38012,52480.95993,35839.27121,54.47747211,33.06097785,93.01237425,87.49572891,31.87389648,28.77757951,46591.26331,33481.38012,1.120949576,2.22792249,31.49709021,39.6050053,444.5261484,409.1423827,24.06515349,25.87343935,4509.114886,3278.624411,4099.951301,2948.159623,773.7747276,571.8576886,805.9147504,542.5394823,840,600,41.49590391,27.84650045,33.43915041,22.24422329,765.3117517,259.9653077,32.84173725,32.6190385,0.41086002,0.241801462,25097.74147,20332.49713,11.83153079,7.970543007,2.400476741,1.387110002,0.490280539,0.298751,15177.48713,8286.807383,1.975632399,1.328946893,1.137389295,0.763217646,3.168787572,2.120743878,0,1.486720116,0,0.19257523,0.457041194,0.023352992,2.6,3.428571429,0.06679642,0.036721329,1791.66657,1186.474969
117,34501,San Francisco Shock,Dallas Fuel,1,94880.8951,65727.78669,101.7607066,66.07615187,535.8215338,466.2673923,39849.48617,24876.18993,42500.85447,25054.08736,49254.85627,38155.18248,49436.3978,33888.62848,48.48888119,28.6268496,153.9954757,98.87835271,51.10742768,32.49068605,49254.85627,38155.18248,3.780279909,1.76565844,62.63880417,39.56858874,561.0475673,371.1969386,45.29958441,27.05418503,4567.112431,3319.101949,4156.92744,2806.87589,753.8870514,499.5301622,736.4931743,676.3424374,840,600,40.37960935,29.89481085,29.8049778,23.87317842,456.3950968,491.1579484,55.86954271,36.17971223,1.127341441,0.311514786,26806.26043,19127.82425,15.22394606,9.417484799,2.623891623,2.523485847,0.428904517,0.384617853,9190.059157,11158.46827,1.925828656,1.371851528,0.889078506,0.965867168,4.115575408,2.34364154,0.612129165,1.899656055,0.099027185,0.425142184,0.472844744,0.413989297,4.8,2.714285714,0.0386913,0.018599112,1738.856064,1193.369679
118,34502,Paris Eternal,Los Angeles Valiant,0,91677.22289,58042.61261,88.36998643,64.12988395,555.0666572,425.6956726,34391.2986,20422.79963,44429.80345,23107.04926,53459.09058,36487.77749,59712.02434,36921.39037,49.97947498,33.5679404,130.0382751,96.28161376,40.95716074,31.83592011,53459.09058,36487.77749,2.535395715,1.565681732,51.02368173,34.49413584,645.3899826,395.4967059,32.68819445,20.32860133,4549.073621,3272.702034,4160.014829,2965.154956,700.7200709,554.7340915,692.4706888,531.7846547,840,600,47.52341011,30.46246055,40.38880086,25.32451457,658.555205,333.3796288,45.83974458,34.69398902,0.711127981,0.315809702,33960.62782,18686.05781,20.287543,12.95649097,3.228946206,1.514996426,0.518543182,0.217086512,18291.58782,12305.2797,1.808773136,1.428011051,1.171332296,0.838145266,2.432380642,2.618078438,1.167859684,0.675544187,0,0.020724141,0.16075148,0.34035147,7.6,2.428571429,0.149245097,0.031371586,1663.457353,1221.159419
119,34503,Philadelphia Fusion,Los Angeles Gladiators,1,97099.97205,63335.20129,102.8224922,73.36468263,734.2238652,434.1442362,37462.87324,23811.34827,42957.75876,26619.91708,54923.36629,36894.25478,49359.26291,37057.83315,31.9145377,33.38654995,153.1990344,110.5109626,49.80742649,36.42617411,54923.36629,36894.25478,4.223589597,1.939883421,65.78251652,36.84905943,642.01814,381.6739882,40.85002109,26.68069573,4725.973479,3272.238703,4035.607807,2974.894365,693.9375657,504.653554,834.1783197,506.7302259,840,600,43.29819292,31.33935217,37.47931023,26.35622183,576.6978455,523.0226769,55.25782536,40.74166046,0.569115694,0.720105833,30590.56216,19709.68,18.98819417,15.98681623,2.578906424,2.723177852,0.39166379,0.333709664,17085.49816,11861.20432,1.857652849,1.386603202,0.935930433,0.803653641,3.3182885,2.284346477,4.815334178,1.44535025,0.427862948,0.060837519,0.287865828,0.095389393,11.2,2.428571429,0.136102849,0.02847246,1846.087341,1248.799746
120,34504,Florida Mayhem,Atlanta Reign,1,87240.44398,72245.55189,115.8843205,69.63027709,868.3930015,388.1474888,33228.01944,29199.69148,41669.70108,31318.92817,52026.88769,38715.78197,43729.66228,35750.49476,31.87831943,31.8610266,170.9558072,101.9292342,54.45721657,32.04440318,52026.88769,38715.78197,4.340708683,1.285879739,64.27613677,41.71599501,598.6860641,443.1651224,45.14601511,29.18541419,4726.212039,3292.248951,4119.371135,2963.471347,834.7075289,471.6147271,779.3665692,511.5813969,840,600,41.07130347,30.9423066,32.08195222,24.17757099,829.9905354,542.6025038,62.01339101,37.77342486,0.614270061,0.254553961,26137.3127,19359.40454,12.96908274,11.37077087,4.598760386,2.286832682,0.71949064,0.300425022,13459.78115,9459.034903,1.880701763,1.123511871,0.727158245,0.481760504,3.839437158,1.68693932,0,0.585617393,0,0.026767782,0.513571482,0.267162237,4.6,3.571428571,0.05015805,0.028399737,1716.072928,1320.354639
121,34505,San Francisco Shock,Los Angeles Valiant,1,99563.34724,58946.17433,100.7863586,64.59363757,547.8223285,435.7737126,43212.62978,21536.19057,44869.26687,22443.5143,48878.41792,36186.4712,47990.37466,35662.4382,45.23483319,33.41514772,152.4431906,98.20728394,50.5263298,33.26828389,48878.41792,36186.4712,3.512002613,1.591604655,62.1082787,34.65989411,550.1733902,372.6571408,45.9169571,21.65993668,4600.6272,3273.746181,4169.095256,2996.358479,743.763079,555.7524029,711.9967116,501.2889158,840,600,40.29203081,30.45843407,29.77832955,25.02249787,465.3846144,331.2278206,52.97436487,36.48607616,1.130502216,0.345362485,26788.05422,17312.14265,13.30175414,13.91502322,2.425491894,1.746328727,0.402210735,0.230277694,9099.07394,11703.36776,1.900308629,1.469239938,0.776360218,0.722360841,4.37086909,2.959868649,0.912014212,1.34531482,0.141867906,0.26949609,0.772729791,0.493441901,5.8,2.857142857,0.042475068,0.032175307,1698.361851,1188.869381
122,34506,San Francisco Shock,Florida Mayhem,1,104043.5466,67381.13098,110.481564,86.44173605,595.8000607,581.0442568,42492.21203,27045.86778,46044.83589,30984.68602,51946.88463,38411.32207,47080.52468,32007.09961,41.98857363,23.90579362,165.69386,127.7947804,53.99465449,40.91428003,51946.88463,38411.32207,3.852903529,4.114585709,63.92800544,46.66981706,538.8815881,418.8135166,50.16612702,32.5891156,4627.340127,3364.987644,4146.796634,2966.804992,756.4936119,572.592174,717.2483615,522.2406626,840,600,41.2396022,29.80759032,31.19541266,23.09730844,535.6322769,626.3412958,58.29084692,46.2520402,1.217641565,0.438764329,27154.72174,18684.48123,11.95979041,9.434293981,2.413703773,3.488111496,0.380390566,0.527098314,9085.057464,8495.955525,2.020571432,1.270203471,0.958295399,0.581239768,4.328455042,3.075717154,1.033304333,0.061841021,0.141867906,0,1.075955092,0.490518816,7,4.142857143,0.04736499,0.037718143,1660.295355,1223.043482
123,34507,Philadelphia Fusion,Florida Mayhem,0,97882.27771,70278.75402,100.7303828,86.52624004,713.8024622,611.7309656,36349.27885,27791.53931,42234.09222,31476.25734,54272.72517,39170.13309,48674.168,32166.62654,32.48324219,22.44064214,151.2327211,127.1358728,50.03305196,40.08557906,54272.72517,39170.13309,3.822523312,4.398912625,66.60557095,46.91811277,672.4913676,421.0849634,41.83311149,31.37652556,4720.504884,3379.574874,4030.321567,2978.513731,687.3982881,583.901421,835.7177283,498.6601355,840,600,44.06285801,30.34083638,37.95047268,23.56587721,635.7064633,565.3486825,54.06202667,45.07043235,0.469286375,0.524053724,29521.25614,19450.34628,18.19763222,9.619928822,3.412050777,3.376016742,0.45422753,0.522099192,16538.48776,8508.33426,1.915017198,1.364018787,1.054326409,0.569403663,3.257341504,2.898088778,2.41943052,0.744156183,0.328033629,0.042644698,0.287865828,0.575808211,12.6,5,0.130036261,0.042463739,1796.985307,1207.795914
124,34512,Seoul Dynasty,Hangzhou Spark,1,77941.83804,58246.80647,79.31271119,51.6558036,696.9636004,653.6104825,26587.4014,21652.43941,35545.58782,25428.41922,45913.5228,33829.46968,44022.92614,32919.38787,40.45568666,24.96938507,119.8942451,77.56020707,39.95420361,25.49180603,45913.5228,33829.46968,1.836333357,1.013097077,41.56193414,29.01214354,386.9406189,319.2464036,30.38602168,19.05520077,4646.659389,3360.853182,4088.354902,2832.435035,814.6266505,595.513811,803.9003717,653.6156945,840,600,40.06148737,28.4554242,31.40381903,23.66965233,477.7790145,359.2689668,44.24109651,31.50187075,0.627330289,0.412597446,23548.04462,18839.643,9.343844005,7.544548478,2.184600045,1.501836525,0.320076234,0.335721323,16796.17829,10257.63261,1.786749784,1.257590228,1.095585672,0.859072386,2.954259798,2.01545941,1.256686132,0.997872645,0.03336664,0.113596424,0.680298391,0,3.4,4.142857143,0.046155965,0.050997685,1726.962137,1226.288565
125,34513,New York Excelsior,Chengdu Hunters,1,84521.93662,59783.92837,86.50156237,45.64718072,683.0090038,470.8489479,27544.00276,24872.49324,37137.29616,24443.57053,49240.79855,31730.30831,47489.08673,33757.40415,39.00356646,29.8346126,130.1672156,69.96986667,43.04979624,23.86795918,49240.79855,31730.30831,2.619458502,1.044250643,42.70082472,25.12185636,528.7060702,314.3602169,33.63359259,20.41135988,4649.247551,3309.834808,4114.043163,2981.626274,756.5374865,566.5323626,769.3925801,513.1008499,840,600,42.44894666,28.15847647,36.05865574,22.61962742,784.0696863,268.2512211,45.84174695,27.62701246,0.615857023,0.454726774,25297.92577,17374.88983,16.92098385,9.354404981,4.384262759,1.408147478,0.771897097,0.304002848,18956.13351,13303.96347,1.790391012,1.316503917,0.929387006,1.019798877,2.614995105,1.885823906,2.253936843,1.520914474,0,0.066188891,0,0.115750043,9.4,2.857142857,0.077286502,0.071597819,1800.469764,1209.119237
126,34514,Shanghai Dragons,London Spitfire,1,97560.86198,58517.92057,108.3495912,41.94109458,665.4999256,524.9751311,33524.72954,19290.27629,38385.70765,28439.47398,51647.95234,32597.19027,46707.49704,33268.61768,35.99833275,26.04898832,156.4106892,65.27419731,47.02729446,22.65300118,51647.95234,32597.19027,3.411990213,0.527340059,60.70320499,29.16301456,546.7136844,417.05762,42.87213932,19.6069195,4683.250535,3342.039008,3919.857646,2911.593882,721.1822054,537.1236908,952.7798991,572.6534876,840,600,39.88882273,29.80558083,33.6625674,25.27015219,696.1576857,368.0776335,54.01221199,21.5108549,1.033803473,0.680101551,27473.27965,18290.24381,17.69745827,7.756722228,4.380387755,1.560841564,0.6865914,0.403890235,16722.84487,13877.71,1.817075376,1.313266652,1.063133777,0.905303442,1.825738428,2.994607404,0.207030503,1.153630983,0,0.037004045,0.499770074,0.48218161,11,2.142857143,0.1181969,0.029226029,1776.364313,1266.184299
127,34515,Seoul Dynasty,Guangzhou Charge,1,84193.56704,55869.58782,81.46600406,65.42158689,731.4141349,610.0657736,29497.16608,19121.19312,36357.79561,27308.75034,47486.08625,32568.68358,45094.72507,31349.105,39.67949023,21.48505497,121.5426883,95.94991378,39.56252475,30.14918129,47486.08625,32568.68358,1.56501434,1.39280063,43.48155756,38.85525071,430.0542229,374.6792976,32.15328698,28.07954769,4653.093511,3384.639427,4127.397504,2878.417905,832.5159277,599.2643842,759.3000292,612.8937927,840,600,41.04986512,27.7927656,33.38872689,22.42948055,466.3548376,417.6717398,46.99355729,33.32307834,0.514159493,0.379145597,24271.52241,19316.23621,9.728361581,11.8134314,2.277463829,2.665509186,0.339452203,0.429232012,17402.07216,13685.20693,1.810714489,1.366192217,0.812658682,0.711846945,2.740980646,1.933710594,2.347780069,1.834063541,0.03336664,0.022620153,0.816685134,0.301845238,4.2,4.142857143,0.055805316,0.054802592,1723.973699,1255.169237
128,34516,Shanghai Dragons,Seoul Dynasty,1,99151.82292,62619.25161,100.3493037,53.37908148,690.3565216,539.9204561,34232.25111,21686.44875,40095.65249,26434.19861,51681.92251,33692.69386,49767.52817,33515.13846,35.60277724,28.28434119,144.982081,79.28414584,43.59897386,25.49785762,51681.92251,33692.69386,2.825495772,0.8966861,58.73738237,27.14330411,564.2864368,308.4408265,37.14954348,21.16604472,4688.483923,3324.99318,3956.86123,2980.373053,715.6917789,596.8219622,914.3592516,510.6185491,840,600,41.32697162,29.87800539,34.82149952,24.59576403,656.4273902,330.6287524,50.80726209,31.34506245,1.033803473,0.407206739,29472.33916,18003.02007,18.25765359,8.030391608,3.690086242,1.67600978,0.57413151,0.258924268,17078.87413,13344.5825,1.884662899,1.31148335,1.019332454,0.473882983,1.732003139,1.700674501,0.207030503,2.152504262,0,0.023833315,0.499770074,0.605990262,12.2,3.571428571,0.125965365,0.045727663,1770.129576,1239.033721
